X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,demo,theta,y,hired
1.6186215263727055,2.9648249018283526,1.4748899891331486,0.9300879570478721,0.7381133635846276,-0.8508929805652756,0.9378591128973612,1.9443707201859506,-0.6653294313929667,-0.7098434330295006,majority,1.0133349389704376,1.0133349389704376,1.0
1.043738237070671,0.5861689146104229,0.3325679620370238,-0.7797630232773965,-0.45911601640889355,0.0717720683079545,1.4522231062752444,-0.061934055541112365,-1.071484695858334,-0.4656896663268804,majority,-0.4824511430876114,-0.4824511430876114,0.0
0.21866497763311402,0.6244360261648797,-0.7043308587263247,-0.632362549514409,0.8867985144497857,0.21252102290908237,0.40602211658835186,-0.5039458523684169,0.4036043441616425,2.34477073939722,majority,1.135371219671272,1.135371219671272,1.0
-0.6585294891441396,-1.2040497865914361,-0.27810924270031995,0.5195770939731098,0.30326966492693974,-2.224156581597963,-0.8064044474462975,0.21423542327259057,-0.524810479735364,0.2594500509481251,minority,-1.0627528867119154,-1.0627528867119154,0.0
-0.3987503741437286,1.6904406996775367,-0.5538774168266182,1.1972173075156727,1.836984881542953,0.6018288119001367,-0.3098808913078362,0.295389926597202,-0.07847150538711946,0.15817967540567954,minority,1.0889700470732495,1.0889700470732495,1.0
-0.1381320368457612,-0.4442734575386571,-0.4359528240726344,0.1840148628350856,-0.3867148676499825,1.767002718742007,-1.2856590597166717,0.010191966344314954,0.19768212791637302,0.19104500051844306,majority,0.7103870716857639,0.7103870716857639,1.0
-0.22845631621020251,0.004006375153974143,0.5254512108611601,0.1537305092168782,0.5513276844353139,-0.7103384365001878,-2.5157566888158107,-0.03782523167610519,-1.1506327945371313,-1.6827219767546733,majority,-1.121315640213999,-1.121315640213999,0.0
0.10481946803988484,0.11066300230942533,-0.13627641166001778,0.22934781904376034,-0.5873545812429348,-0.3949946171585706,0.3520387984240935,-1.7404918430592815,-0.2800019312965178,-0.9361808443850955,majority,-1.3921984529385054,-1.3921984529385054,0.0
-0.6486162992886426,-0.3318236691342489,-1.284957970454396,0.2860823943763601,0.9580831246893097,1.265099384980504,-0.8637516183456403,-0.4751756670103285,1.3635856321766568,-0.6952675967471792,majority,0.940864577207275,0.940864577207275,1.0
-1.3406041583884545,-1.9066405589647089,0.6442283087708761,-1.0277500523222172,-0.13259396919816657,0.9258376444884652,-0.06254187228340922,-1.2018919502544427,0.6428581927941185,1.1014376307352658,majority,0.424299741602958,0.424299741602958,1.0
0.9931552101298113,-0.6983711458134354,-0.46044177981466955,-0.7062788390863093,-1.0322035406996524,0.14294705384957554,1.0824890339305142,0.5373588808951008,0.5794476256304254,1.0182704129453712,majority,0.14171681220676036,0.14171681220676038,1.0
1.661468192052389,0.9803303243958821,1.0471353547012017,0.16583520287586512,-0.41095709474094555,-0.012472765365417563,-0.16402009028145273,1.3083595401133687,-0.35891836604025706,0.5972636541474021,majority,0.7474604210287495,0.7474604210287495,1.0
0.8438289074388187,-0.12974855855994458,0.44778153992667324,0.6556521114033544,0.6863665451311531,1.1162056954090007,-0.18405101089604442,0.20012548664821095,0.3675715916107478,0.5034407016179872,majority,1.5184007373334567,1.5184007373334567,1.0
0.32859644427723944,0.2722087989838813,0.6235744095131796,2.5254041129146962,1.5228206161257052,2.032646716924706,-0.20544381255068533,2.4783300631001475,0.8473133633396459,0.9227973181538871,minority,3.9008585547888552,3.9008585547888552,1.0
0.2792080407239708,-0.5498454862502294,-0.5087185346842636,0.5399233806852808,1.0277241171295397,0.007254506319707654,-0.5961301308293935,0.13648053779898112,-0.23131096440072094,0.18791963667843362,majority,0.2960226437850877,0.2960226437850877,1.0
-1.919518610450538,-1.3040295969138713,0.9960725260927881,0.1349302207864749,-0.4217987803916243,-0.03980069478265982,0.7109574614850851,0.4792909022442147,1.020844809941184,-0.5953406200031797,minority,0.5939275725596859,0.5939275725596859,1.0
0.4413351221381861,-0.8910995535887194,-0.1769195096221974,-0.3546296657215453,-0.7274753835579618,0.3129316355345739,2.3463984869322188,-0.08492885177873076,-0.3743743603208385,-0.548011940903064,minority,-0.19306370727126387,-0.19306370727126385,0.0
-0.11165667893871271,-1.789515491326457,0.42411202185457336,-0.9989723821515676,1.5096362211430328,0.676808129384226,0.5350867222498157,-0.664359137809677,-0.7297148221295423,0.15348574890208552,majority,0.4894115511421682,0.4894115511421682,1.0
-0.6471468627925232,0.8482265064187339,-0.7155664274977567,-3.12440555597402,-1.6305998082361168,-1.2882827551515739,-0.5167897413289693,-0.6609652512261635,1.0919711641021308,-0.6099955010709438,majority,-1.7685802207650974,-1.7685802207650974,0.0
1.6515644515039412,-0.07589002189638466,0.1265775393267289,-0.26140626082567453,-0.2820382265071922,-1.9988679971780574,-0.20915080395334376,-0.6690525470363,-0.29951915118567024,0.6857015539359603,majority,-1.295866493789476,-1.295866493789476,0.0
0.06248986202492309,-0.06358287437572023,1.3610431593807428,0.7733907272183408,0.0842964591075693,-0.32352485798227637,-0.09334986350561209,-0.5811343315004047,0.35157871980720823,0.07912843240030952,majority,0.24379107905869965,0.24379107905869968,1.0
1.3513511150038269,0.989994123848019,0.32048711852521655,-1.2970734324620639,0.9402917484955865,-0.5827170146945108,-2.1054369840399074,1.1305513028559178,-0.537734970015921,0.8680593241250943,majority,0.6176929193827893,0.6176929193827893,1.0
-1.0048818743657522,0.1488789361567611,0.3697604338586548,-0.821177619027566,-0.9849931388736909,1.2919691775512971,1.1918626331050968,0.35852097495683694,1.425074505677532,-2.6511212225547225,minority,-0.15655810336062176,-0.15655810336062173,0.0
-0.4908226300598372,0.18859307986237653,-1.4255299181208587,0.023609483785494705,0.8176915853274745,-1.7036223874410317,-0.18560917190270704,0.13316995034356832,-0.6932182390216732,1.1285942610068558,majority,-0.9256262994560499,-0.9256262994560499,0.0
-0.07923280852058982,-1.3746534846798997,0.02768021836215519,0.7794972164836932,1.4791021549221286,1.3102780695096892,-0.45986068408035424,-0.022179794441260677,0.5733519986132227,0.3802902633071468,majority,1.6263689680245228,1.6263689680245228,1.0
1.172570341224194,0.9373249188485177,-0.37660525455657284,0.4727737467238093,0.8890108716987755,0.1540362150386907,-1.719457150518342,0.9854479951979919,0.6829656095325255,0.9830054607168425,majority,1.4195404796568727,1.4195404796568727,1.0
-1.5762122709430828,1.2300990981759525,0.09025720359831771,-2.489665504265862,0.28055666862263495,-2.6515488423144675,-0.3168958443200779,0.11301685403074037,1.0944098332598804,0.29570362496784447,majority,-0.8991798483522592,-0.8991798483522592,0.0
0.06840206613572174,-0.4809731782626174,0.8818021808938392,-0.4918668351655183,-2.231819533036248,0.37610766991298056,-0.41554339569942195,0.12333688523620324,0.33269573129283897,0.19054179154314657,majority,-0.5183288545469925,-0.5183288545469925,0.0
-3.2419890150797883,-1.0954051277515666,-0.4371861733487264,0.6729387385152295,-0.8771130756134776,0.4008843280965415,-0.003966875532520957,0.38362552220553925,-0.2770086565600238,-1.5005163185827266,majority,-1.1187893531126212,-1.1187893531126212,0.0
-0.7801614558338479,-0.426625570269871,0.2502093049716688,0.6224247611482484,-0.2701169704975543,0.2394042920752539,0.4115439846324426,0.3238274249343676,0.8987386776262769,-0.2212754669717738,majority,0.40950688298632376,0.40950688298632376,1.0
0.6877025278292168,-1.7074873585154233,-0.4842857764877148,-0.34744835365131466,0.22557370444939465,-1.715632680307883,-1.2664112138584642,1.1162867539621915,0.06102785914093703,1.2701626147179714,majority,-0.583882753531929,-0.583882753531929,0.0
0.3377563887882122,1.3411487394727666,-0.18392015299155562,-0.5798354257803016,0.31627191975274827,-2.0654990825227144,-0.8040915414124862,0.18421893602698838,-0.012350328301425203,0.3861118922483442,majority,-0.7913566918442568,-0.7913566918442568,0.0
0.39127939440369547,0.007425331811967889,-0.551530915564783,0.4206924139742182,-0.30121781983541984,0.6937096364131711,0.4038134924863606,0.6573575141106659,0.9230334218256597,-1.4441066969317198,majority,0.34793741678773443,0.34793741678773443,1.0
1.0910564578027926,1.588289417953269,-0.5410408662525905,0.42807815696064605,-1.0825487649073045,0.6423766019427523,0.4064917739241945,-0.5341658388796374,-0.5494349481804955,1.6590050171184778,majority,0.13649314971741616,0.1364931497174162,1.0
-0.024728184704333776,-0.010209290393150475,1.0630227457790689,-0.9617902930810349,-0.45416314109734574,0.582586988712021,-1.0084164676779381,-0.3051785862768187,-0.05370005999298139,1.0473573131261,majority,0.46886754382784207,0.46886754382784207,1.0
-0.3337672565753792,0.09268105989107331,-0.8118332866574804,-0.051383843841183906,-0.3919820711695287,-0.7626638184126141,0.7460072772881872,0.3380959836024609,-0.3236286222294165,-0.3539211508789944,majority,-0.96084438949286,-0.96084438949286,0.0
0.15545179615357818,0.4264357245796612,0.27778964467395195,-0.07986619077519931,0.7208848773990534,0.12677381779629432,-0.7096627118154574,-1.3770658826016269,-1.2458816631585359,-1.381573039803652,majority,-0.7912081461164673,-0.7912081461164673,0.0
-0.15598467824264683,1.8953880665707161,0.39478212119460054,1.1956276741596752,-0.7785966962897948,-0.5353440128338519,-0.04940838182182956,-0.056294248468888364,-1.27312772874555,-1.0044504591637151,majority,-1.0933863683682,-1.0933863683682,0.0
-0.22789382320102675,-0.9935371918850731,-1.8326585697191229,1.3553864259585016,0.7703534752409942,0.5698884758479892,-0.8823974186761047,0.3983348541325576,-0.3645569836655337,0.6202116798836694,majority,0.20595089886889428,0.2059508988688943,1.0
1.820955502527187,3.3029912401794266,-0.6203300556979977,-0.7443852640504057,0.003493907478213666,-0.4230045232522586,1.8135850562116909,1.4739259701493266,0.6280422214677609,0.6434206782201235,minority,0.08617806788873275,0.08617806788873278,1.0
-0.4022673873594968,0.7849615870349516,-1.142750480829394,-0.17071051476712887,0.9854918991327873,-0.20130340600883737,-0.707343420857327,-0.7828129975953032,-1.228368912532882,-0.8062360957292315,majority,-0.8866757367596841,-0.8866757367596841,0.0
-0.9357815057644914,-1.0500135281515046,1.2924699303810177,1.7219216108695912,-1.3098962604235749,-0.013918166085475178,-0.013241183114334388,-0.3964620917063018,-0.14997140705258694,0.633318671310215,minority,1.4715886276738723,1.4715886276738723,1.0
1.3336863519816773,0.21864651482664085,1.6377753348589033,0.7110191725885912,0.25229646467131267,-0.7830242063106172,2.1139447703037426,-1.8864033732944179,-0.2035322204834588,0.47707157991450094,majority,-0.10572068091366303,-0.105720680913663,0.0
0.04592587941378238,0.6513369056518229,-0.07280008470391643,0.978891812709367,1.5396783084719707,1.1474790946041082,0.5993492486303044,1.4226792549408604,0.3527774205493761,0.8758583299757422,majority,2.381372463448506,2.381372463448506,1.0
-0.4061430354166224,0.742074998625446,-0.5265691978227576,0.22890727315933174,-0.899739830489927,0.4196933681604462,-2.2364047376292557,0.007785136086350796,-1.1551691031450542,0.1461026867509951,majority,-0.8177916046654431,-0.8177916046654431,0.0
-2.469956958704061,-1.890575054421995,0.06798532890279949,1.2378000166611358,-0.7150382660840833,-0.08336597760469507,0.18589853520859975,-0.17558985422914006,0.36136701799734916,1.5248538967137681,majority,-0.24372893514846247,-0.24372893514846244,0.0
-1.1040527092804417,-1.2282175468751466,-0.14616244496827585,-2.9621104839038623,0.4078964722114015,-0.48501733475529446,0.751429273637625,0.4462787557768965,0.09723995400972546,-0.53650168013672,minority,-1.9722900202479736,-1.9722900202479736,0.0
-2.823589662231604,-1.480226445473638,-0.8508671723862674,-0.8478079551418458,-0.5684253665188803,-0.06472291267355859,0.2386524558998304,-0.7264538439063503,-1.189710818314616,-0.1670728433585874,majority,-1.7679572510506385,-1.7679572510506385,0.0
0.026386467951406933,1.8706779327245084,-1.5721399378566359,0.8176843339840789,-1.6839288470422393,-0.8247913039019932,0.5858249727277535,-0.015920499764675865,-0.023654419595107595,-1.2576061450643228,majority,-1.743214023246625,-1.743214023246625,0.0
-0.05606321846952535,1.0169723257294634,-1.0892528638324408,-1.795499572649598,1.0859929032683333,0.5956380729597615,0.7625566539179215,0.4897504948087635,-0.8805106829533673,-1.3591829954571837,majority,0.05980291954277164,0.059802919542771664,1.0
0.4675861221621905,0.2958613612770821,0.35166451607060384,-1.5402311943664369,0.24620896610749896,-0.22091756340756113,0.8486526669886563,-0.09976043324436229,-0.3761511652605457,-2.386495690229628,majority,-0.7293830214218623,-0.7293830214218623,0.0
0.8466814504710239,0.737746274838202,0.4470684417234789,-0.2609091651366405,-0.48860741406530883,-0.8000343476997132,1.4764267738491201,-0.7227302104618886,0.3817584858662947,-0.37360375698366655,minority,-0.2917332343614546,-0.2917332343614546,0.0
0.1901373263666319,0.31345016380311164,-1.3322162384619007,-1.3592763113015718,-0.8979766715629469,0.5953483638542811,-1.9648087360586197,0.29361433024590056,-0.8574081464821677,0.15662621523876333,minority,-1.6736100793339435,-1.6736100793339435,0.0
-0.6669025833536016,1.5348941595978702,0.8151938200310958,-0.7767554569183687,0.8806062297506007,0.9217179062482097,-1.3866710759759655,-1.3322676507407634,-0.3549666259089147,-0.6772461768659436,minority,-0.0712927515291271,-0.07129275152912708,0.0
0.11016603240544157,1.808838382638572,1.283972313693103,-0.020614091066104182,-0.33508675764896245,-1.467164196578648,0.6375803912887731,-0.10376189541818233,0.29847760703073023,0.863799675605141,majority,-0.027502410902305284,-0.02750241090230526,0.0
0.8650935591162286,1.7604343710669466,1.509347218480741,-0.8826148623625734,0.07207849635770115,0.15969225612003043,-2.760971944832663,-1.1631432983073389,-1.228320961696848,-1.5878890062519257,majority,-0.6548828882350356,-0.6548828882350356,0.0
1.3679566111846218,-0.9624713348611644,-1.4617594328397985,0.007188189223453329,-1.2802061027689222,-0.4171015965542222,-0.32676320654738256,-1.0325339468516166,0.8518398872460448,-1.0533841113279372,majority,-1.5575416384767187,-1.5575416384767187,0.0
0.47893012792887074,-1.120911138328745,0.2768683921951182,-0.010518984535643833,0.9928153127360133,-1.2600132478686734,-0.9540793347941648,-1.1349253941398443,-1.1138212367582894,-0.6200637506802753,majority,-1.3256776219660975,-1.3256776219660975,0.0
2.9917171754405123,-0.45878704451876506,0.5410883877684809,-1.3612645279004276,0.565718399972426,0.03679815356299604,0.9499803479848091,0.18939633805280368,-0.2853536684022714,0.3133396779886386,minority,-0.08124421055571833,-0.0812442105557183,0.0
0.002551887984016927,-0.5621739582069645,-0.0894688330265015,-0.15241219622726787,-1.0006594214495066,1.0783500027660278,-1.0029124218835002,1.39698101360464,-0.8515038883274141,-1.748124473924339,majority,-0.4715681974578847,-0.4715681974578847,0.0
0.3419703970526349,0.9263366527481595,-0.3346530164576728,0.14863363547563635,0.8600485883263778,-0.2426682955182498,-0.9453360637441829,0.0972078372652044,-0.16385460006070587,-0.345493664702428,minority,-0.282303579357401,-0.282303579357401,0.0
-0.19434114855946213,-1.4497792787595785,0.8459407598554761,-0.6870798626469504,-0.7207695234492335,0.26150497309249304,-0.8114808904998376,-1.8451987156372844,0.26044224388852205,0.2593696253283132,minority,-0.3485884346202024,-0.3485884346202024,0.0
-0.133925461332515,0.1511736670338888,0.7307502162545128,0.38056026049954306,-0.8710105025367822,-0.3488616283335274,1.7203483892142568,-0.7307607450154165,0.5306919124353133,0.15315491085369015,majority,-0.2549699804302592,-0.2549699804302592,0.0
1.2469791946850994,1.0455436312321464,-1.5844697366069551,0.8597957442383897,0.26008101985257703,1.6544443464896765,-0.32821237410662507,0.45238669952814925,-0.27453825447003927,-2.2012717060570877,majority,0.3232280154194465,0.3232280154194465,1.0
-0.713020089574585,-1.5102950144648981,0.9070547601935641,-0.9848092263969959,-0.1724252039510684,-0.11601321426072764,1.3123063828994557,-0.29260916803148673,-0.35838450300210745,0.3592939975787074,minority,-0.04784143918761228,-0.04784143918761226,0.0
-1.400427665765388,-1.8243792494904398,-0.13297214732406565,-0.19455894510213156,0.5780062711567948,1.089047666283834,1.0606652087609987,-0.45352418216877116,-0.31806159980422516,0.11274602958164054,majority,0.3124554472777625,0.3124554472777625,1.0
-1.6930857451014014,-1.2759884165057216,0.778563602198114,-1.0587448761440292,1.765524161813285,-1.4211828875505208,-1.3946474047707933,1.7628241793845782,-0.5757169665180931,-0.44049329928186776,majority,-0.052087986341849066,-0.052087986341849045,0.0
-0.8580656224210012,-0.4481714696040295,0.23728129066639558,0.6220532587709339,2.393491464396653,-0.20807254214120857,-0.3247437496502573,-0.23417170290549036,-0.1844627241321412,-0.8309750283039845,minority,0.35310425121469075,0.35310425121469075,1.0
-0.7489631326292402,1.247300565096871,-0.7249545142668172,0.20523286482336925,0.20537315801380773,0.5686345457921108,1.024350211339384,0.29442711843531694,-0.401099768235786,-1.8542570082192522,majority,-0.18494810455877073,-0.1849481045587707,0.0
-0.25882679586979396,-0.9241894369276936,-0.6641905076384385,1.6789065776209255,-1.031744949048465,-1.2483255337622554,-0.19500607267217637,-0.41008711473438064,0.6977986321940146,0.18005352397469848,majority,-1.2613953649186953,-1.2613953649186953,0.0
-0.7804422770285361,1.2562216485780404,1.8183676173997438,-0.4658367573330509,1.4731159408062677,0.20580711923566833,1.2407759755651617,-0.1285966706952935,-0.7206372850337597,0.012450474878850506,majority,1.1506343048814638,1.1506343048814638,1.0
0.6032097026023611,-1.5762232009016033,0.01333614136213923,-0.10987153263723415,-1.0377471900967845,-0.9206291914281057,-0.15609225311983205,-0.9837727148056221,0.8016782231231935,0.04762337024132256,minority,-0.810248061801591,-0.810248061801591,0.0
1.431775311866984,-0.5089725581743013,-0.8647696911539517,1.290263103486058,0.17467554470312432,0.03715084291192138,2.1056318602616826,-0.682036725019025,-0.3702215705145998,-0.3604199024736453,majority,-0.36056490975868366,-0.36056490975868366,0.0
0.23184119915954216,-1.2994089425621913,-0.43365046441465804,1.2678783532885067,-2.292914752234012,0.24631948255497627,-1.1279707917638113,-1.3756295916801984,0.7093898201410236,1.635435593008471,majority,-0.9091178938645099,-0.9091178938645099,0.0
-0.6744151920668605,-0.20313884551335676,0.9538697103242552,0.6821713013620976,-0.7582009109907599,-0.8696164398977276,-0.4718581689149678,0.7755290196120085,-0.41541084309444654,0.4002012960459334,majority,-0.5213564907520767,-0.5213564907520767,0.0
-2.7128040161159284,0.6016385500083834,0.35570852290222943,-0.9598002005282975,-0.19652508430910626,1.5524416820284257,1.0097855028454867,-0.012605746327971696,0.2389223614943576,-1.145115349827347,majority,0.5443071825032796,0.5443071825032796,1.0
0.1424129443408643,-0.2264509154937424,-0.03691511726811436,-0.025517990188732985,-1.528791830635775,-0.8501792370728998,0.6553718024951568,1.1172996023594592,0.3493040062557658,2.422218315480145,majority,-0.07448727586467037,-0.07448727586467034,0.0
1.0709644141058232,-0.023232595282020634,2.202755518306416,-0.890177500360311,-1.714842219626478,-0.3383937258219369,-0.8014361669309402,1.4731336419206338,-0.41744049613949175,-0.155170826058268,majority,-0.23234385415467732,-0.2323438541546773,0.0
1.061893272238897,-0.08712858212954416,1.4219364327888993,-0.27022354624706224,0.5415988571528483,-0.9163929526541751,0.3017888803690626,-0.3113602064586283,0.8418103797911267,1.6917289812702427,majority,0.9208906816182969,0.9208906816182969,1.0
-0.14724088369379942,1.0538018051000213,-0.26083345989314827,1.2858239466422963,-0.043407858638161156,0.007553534254391792,0.09689172109910427,-0.051604437151697304,-0.3421935540697524,-1.0487805471042289,majority,-0.3317552664078838,-0.3317552664078838,0.0
-2.7827879567368585,-0.7682233007185285,-0.25263311522200993,-1.2186143307002189,-0.4459766250262328,0.2543096540001445,1.5247458757530163,0.7898513042569821,1.0778678039840002,-0.5563592559668612,majority,0.07511517573563259,0.07511517573563262,1.0
0.6856782618807072,2.231211315022661,0.40083727989458834,-0.7037160745953025,0.792123672814441,0.4042897722974158,0.01825508213072909,-1.8654588914414933,-1.5749368236718313,0.16754182974490908,majority,-0.09770381089792689,-0.09770381089792686,0.0
-0.6216760388829525,0.8461039940083505,0.551432795127066,0.7614126863735182,-0.6525920252838949,-0.10004558854885273,-0.42867072357528907,0.7531929979291297,0.31659950987059216,-0.2697308146103475,majority,0.13530471995953947,0.1353047199595395,1.0
1.3384644572650255,0.41423755837474463,0.3234792380397238,-0.7949402936467469,0.03170304987352946,-0.3271885883334481,0.10554883737344438,-0.38908012704399747,-1.422204959361474,-0.024452251554949178,majority,-0.6737548781316702,-0.6737548781316702,0.0
-0.3331249420404639,-0.38276094935659116,-0.7642999419426362,-1.0166595303025654,0.11495293420407128,0.570919308855252,-0.36095379180519516,1.608126226246766,-0.9641829739005321,0.6150944820432315,majority,0.2679071932240793,0.2679071932240793,1.0
-1.768068494882715,-0.23057342724990598,0.8448605491286179,-0.3314455904457799,2.234926629116744,0.22392082492341886,0.1730073988000081,0.4855239226380356,-0.29806873806583717,-0.4130135551096535,majority,1.1603469405141542,1.1603469405141542,1.0
-0.48059643352766535,0.5894439025107611,-1.1879429705828644,-1.0459487936316008,-1.0264546360070077,1.5758152432147081,0.26749506354189645,-0.5268519837521115,1.2769041114683528,0.4484717639535217,majority,0.5944799685006447,0.5944799685006447,1.0
-0.46804951230501174,1.097989794933396,-0.9721299860094931,0.6230156350597226,-1.2254199474465877,0.25151444786630167,0.7872915165705957,-0.5132089948979502,-0.3238156846217362,-0.2883163355597202,majority,-0.8848193298669635,-0.8848193298669635,0.0
-0.293711873722032,0.7719397015192125,-0.5824505941583921,0.5528374314416166,2.5244378314481644,-1.0247974967521347,0.6288197142699691,1.6732689050315799,0.09438447158836542,-1.01062202874151,majority,0.8735336302523397,0.8735336302523397,1.0
-1.725528324770552,-0.49465789637369095,-0.40554923922452474,-0.9785997544709707,0.06369307156097859,0.722830139951568,-0.3968366121366661,0.20569323104737042,0.5927555678762303,1.1222321711218466,majority,0.6765066161813724,0.6765066161813724,1.0
2.0025451635446454,-0.13110416588883295,0.5687080901604493,-0.6961947347742532,1.234814396573441,0.3546012983997608,-0.633705642269452,0.6894384568031153,-0.3801567876949644,-0.5399118998422473,minority,0.14612899653218206,0.1461289965321821,1.0
-1.0205132937699644,-0.07617013696501435,1.6949002208289443,1.325504816472666,0.6209140911444411,-0.26024024730526857,0.9677389181367966,-0.339565401767213,-0.5640732413729027,-1.224336016527901,minority,1.2338504832206698,1.2338504832206698,1.0
-1.6397867807664621,-0.4536641455716089,-0.08778705859646238,-0.4181630340562513,-0.8328702591497837,0.27147136536548083,-0.8605516456936512,1.005076572369284,1.7340323293823154,-0.1015478026320346,majority,0.44675352615111763,0.44675352615111763,1.0
-1.5136379900025765,-0.9875170684068185,1.193499204745746,-0.8273416525938249,-1.0266687868775495,1.3236561374122726,0.13258024070149266,-0.2053798609307545,-0.6874141456974218,-0.34643938822157927,majority,-0.1581183166036128,-0.15811831660361278,0.0
0.25539476107280673,0.813821617562494,-0.44337840869188416,0.6114594871936392,0.16642634262589312,-0.10072780663380228,-0.4998877965747511,0.8862204499157118,1.4281883758479499,0.4280332065924366,majority,1.0142818657562978,1.0142818657562978,1.0
-0.46466609177159135,0.8609197974285513,0.29003494872315,-0.7248857437735698,0.16521744728410723,0.5152086522377783,0.8392738517088713,1.0986925740038052,1.9126746101602885,0.7275089417440983,majority,1.8712238020680063,1.8712238020680063,1.0
-0.9325380845029501,1.2050320924861466,-0.056334115303940745,0.18188769290956197,-2.305775834633392,0.8938749753134323,-1.1573016090212798,-1.705616808390414,-0.9192608866764246,-0.3091305579836945,majority,-1.5523076427333968,-1.5523076427333968,0.0
-0.12988004423778077,2.1009856514444865,0.7417051746298257,1.1715821891787266,1.3515044710930917,1.0098848510974976,-1.4204054943943174,-1.569713142461945,-0.3585146949639685,2.8353712340897506,majority,1.892757456897397,1.892757456897397,1.0
-0.2722967589481402,1.5287318654970277,0.5934772230790434,-1.2156698802294523,0.7724001911000619,0.8011998823408459,2.3523601079097385,-1.381690890563788,-0.2793948128575395,-1.9595875463155261,majority,0.1844310390331792,0.18443103903317923,1.0
0.29054724576244395,0.7121498457612137,0.6223766400789543,0.2998279381284807,1.1895989987747564,-0.05543115110353364,-0.541799115255966,-2.105354637160161,0.22703971868053158,-1.4177449398323636,majority,-0.10893596558022234,-0.10893596558022231,0.0
0.7658505755407208,-0.2505144790280326,0.2070665926626797,0.19992799677281187,-1.147369754694823,-0.5415432674310543,1.8867537770985092,-1.9006574274638415,2.010314607074167,0.8146735102384322,majority,-0.17315244825860981,-0.1731524482586098,0.0
0.1859975412749621,0.9277305787997635,0.3557357115715896,-0.08366243726511888,-1.4405583435181595,0.010491771664381274,-0.9777533294591186,0.9844437294092361,-0.6801923900909229,-0.2841829681559841,majority,-0.5858769409030617,-0.5858769409030617,0.0
-1.5329308504764956,-2.0169838885756453,-0.5638480163925602,0.6654550271983452,0.5620292181454747,1.7712619624859582,-0.005347777063023367,0.5864577369317173,1.0682383511946296,-0.6733981328695879,majority,1.1893064843922445,1.1893064843922445,1.0
0.1786801726799304,0.25731029719311616,-0.7498495709435291,0.8190430749149873,-0.05936782100566531,0.5525727034050663,-0.92833926518387,0.8944350146368483,-0.5837932623386949,1.4738939379149494,majority,0.5619452654196604,0.5619452654196604,1.0
1.743421062515402,1.362832386883181,0.391843152039228,-1.0921189835264549,2.2733160741458986,1.0636274233325282,0.9467278238755502,0.7326645434116642,-1.544775809014764,-0.30577527505244945,majority,1.636710678777215,1.636710678777215,1.0
-0.8636646388268754,-0.5122882360551123,0.31068239596571984,-0.007691681750975047,0.8142364299637883,-1.0024258243615307,-0.48760380969831785,0.866244800651643,-0.9739925931468131,-0.27978007701634733,majority,-0.5011154442691329,-0.5011154442691329,0.0
0.2763248830590839,0.42807489653308023,1.2185521136831288,0.6506572321266133,0.030187060352312264,-0.08995432940607233,0.48220440136763487,0.4669934775210802,-0.19157846304521914,-0.21349021936200463,majority,0.4293984063933137,0.4293984063933137,1.0
2.086600850006261,1.9152818704035495,0.11464413539610697,-1.3266482421522388,-0.06796408724206464,-0.5673153354451761,0.21632489949801384,-1.9344429540481067,-0.5960294490406934,-0.17116807194377082,majority,-0.8189752059514689,-0.8189752059514689,0.0
1.833428723231858,0.8301054141227445,0.4238031259135836,-0.3727784276819544,-0.2712620091205945,0.0742755412076159,1.0459799902617137,0.1563139037427233,-0.44348129025636557,-1.6874690531639305,majority,-0.28931483326739543,-0.28931483326739543,0.0
0.28176765541127263,1.3117428134705844,0.3388454363716106,-0.11850926325179399,0.14446760853497423,0.31313599854794155,-0.13297128933836086,0.3876070879169272,-0.3463593507194481,-0.16403865424059388,minority,0.30867421242640036,0.30867421242640036,1.0
1.6526617877442624,0.17546405781902139,-0.9776942860104656,0.08279159572101913,0.28050995248810157,1.5048221092097551,1.223196839501964,-0.16632593831050874,-0.02454800030138993,0.6370057392001189,majority,1.0861731528728058,1.0861731528728058,1.0
-0.684515627028601,-2.539584734599435,0.3150520769267591,0.49918577941111936,0.7671074633055867,1.2038807177106001,1.4840726873014083,0.005186091065830573,-0.5451170800022292,-0.8106684917327933,majority,0.3862209966236981,0.3862209966236981,1.0
2.0697879110521082,1.5896940692363435,-0.1477393206299618,-1.7767023437152418,1.7320107095152748,-0.8274190361260748,2.051939196701743,-1.1485756270014473,-0.46783314321036595,0.7283114220071766,majority,0.40583693570886203,0.40583693570886203,1.0
0.6797792498171267,1.0709151513469544,-2.1779105786003026,1.0703179048651412,-1.8327673178425157,-1.126178159597479,-1.6278896771731848,-0.421765712771913,0.22452499114300936,0.08062626089316063,majority,-1.9685262879178655,-1.9685262879178655,0.0
0.7732159172289181,1.336298732948852,-1.0067408583056567,0.2709932906367108,1.9762222195500192,-0.38948906922098897,0.7082379659467327,-1.8469171401582194,0.7825688361783886,0.2200634491117588,majority,0.6074302891913789,0.6074302891913789,1.0
-1.2843365556259476,1.3157174776242784,-1.6599183891048028,1.2362014415139406,-0.9810420110782169,0.7979576202772354,-2.3102652381088395,-0.7190213646258111,0.01829637821957239,0.5918429086265568,minority,-0.2558468026713486,-0.2558468026713486,0.0
